Time (s),Pos X (m),Pos Y (m),Pos Z (m),Vel X (m/s),Vel Y (m/s),Vel Z (m/s),Acc X (m/s²),Acc Y (m/s²),Acc Z (m/s²)
93.59999999999896,3479.795314451935,0.0,7158.492998623001,42.72430303996522,0.0,-70.42854039454501,0.0,0.0,0.2988880697216665
93.69999999999895,3484.0677447559315,0.0,7151.454624114782,42.72430303996522,0.0,-70.39867685297394,0.0,0.0,0.29863541571073426
93.79999999999895,3488.340175059928,0.0,7144.419232148437,42.72430303996522,0.0,-70.36883872662386,0.0,0.0,0.2983812635006853
93.89999999999894,3492.612605363924,0.0,7137.386820160795,42.72430303996522,0.0,-70.33902615982535,0.0,0.0,0.29812566798504925
93.99999999999893,3496.8850356679204,0.0,7130.357385575051,42.72430303996522,0.0,-70.30923929156887,0.0,0.0,0.29786868256481824
94.09999999999893,3501.1574659719167,0.0,7123.330925801282,42.72430303996522,0.0,-70.27947825565013,0.0,0.0,0.2976103591874466
94.19999999999892,3505.429896275913,0.0,7116.307438236943,42.72430303996522,0.0,-70.24974318081165,0.0,0.0,0.29735074838486497
94.29999999999892,3509.7023265799094,0.0,7109.286920267352,42.72430303996522,0.0,-70.2200341908806,0.0,0.0,0.2970898993104978
94.39999999999891,3513.9747568839057,0.0,7102.2693692661605,42.72430303996522,0.0,-70.19035140490305,0.0,0.0,0.2968278597754015
94.4999999999989,3518.247187187902,0.0,7095.2547825958145,42.72430303996522,0.0,-70.16069493727471,0.0,0.0,0.29656467628339733
94.5999999999989,3522.5196174918983,0.0,7088.243157607998,42.72430303996522,0.0,-70.13106489786817,0.0,0.0,0.2963003940653657
94.6999999999989,3526.7920477958946,0.0,7081.234491644068,42.72430303996522,0.0,-70.1014613921569,0.0,0.0,0.29603505711264333
94.79999999999889,3531.064478099891,0.0,7074.228782035475,42.72430303996522,0.0,-70.07188452133595,0.0,0.0,0.29576870820955214
94.89999999999888,3535.3369084038873,0.0,7067.226026104176,42.72430303996522,0.0,-70.04233438243944,0.0,0.0,0.295501388965107
94.99999999999888,3539.6093387078836,0.0,7060.22622116303,42.72430303996522,0.0,-70.01281106845505,0.0,0.0,0.2952331398438961
95.09999999999887,3543.88176901188,0.0,7053.229364516187,42.72430303996522,0.0,-69.98331466843543,0.0,0.0,0.2949640001961953
95.19999999999887,3548.154199315876,0.0,7046.235453459468,42.72430303996522,0.0,-69.9538452676067,0.0,0.0,0.29469400828728354
95.29999999999886,3552.4266296198725,0.0,7039.2444852807275,42.72430303996522,0.0,-69.92440294747409,0.0,0.0,0.29442320132602795
95.39999999999885,3556.699059923869,0.0,7032.256457260212,42.72430303996522,0.0,-69.89498778592483,0.0,0.0,0.2941516154926944
95.49999999999885,3560.971490227865,0.0,7025.27136667091,42.72430303996522,0.0,-69.86559985732822,0.0,0.0,0.29387928596609036
95.59999999999884,3565.2439205318615,0.0,7018.289210778881,42.72430303996522,0.0,-69.83623923263322,0.0,0.0,0.2936062469499614
95.69999999999884,3569.516350835858,0.0,7011.309986843593,42.72430303996522,0.0,-69.80690597946334,0.0,0.0,0.29333253169876095
95.79999999999883,3573.788781139854,0.0,7004.3336921182345,42.72430303996522,0.0,-69.77760016220907,0.0,0.0,0.29305817254270394
95.89999999999883,3578.0612114438504,0.0,6997.360323850027,42.72430303996522,0.0,-69.74832184211785,0.0,0.0,0.292783200912222
95.99999999999882,3582.3336417478467,0.0,6990.389879280526,42.72430303996522,0.0,-69.71907107738167,0.0,0.0,0.292507647361715
96.09999999999881,3586.606072051843,0.0,6983.422355645912,42.72430303996522,0.0,-69.68984792322239,0.0,0.0,0.2922315415927663
96.19999999999881,3590.8785023558394,0.0,6976.4577501772765,42.72430303996522,0.0,-69.66065243197471,0.0,0.0,0.2919549124767453
96.2999999999988,3595.1509326598357,0.0,6969.4960601009,42.72430303996522,0.0,-69.63148465316704,0.0,0.0,0.2916777880767736
96.3999999999988,3599.423362963832,0.0,6962.537282638518,42.72430303996522,0.0,-69.60234463360011,0.0,0.0,0.2914001956691816
96.49999999999879,3603.6957932678283,0.0,6955.581415007585,42.72430303996522,0.0,-69.57323241742368,0.0,0.0,0.29112216176433314
96.59999999999879,3607.9682235718246,0.0,6948.628454421524,42.72430303996522,0.0,-69.54414804621098,0.0,0.0,0.2908437121270424
96.69999999999878,3612.240653875821,0.0,6941.67839808998,42.72430303996522,0.0,-69.51509155903135,0.0,0.0,0.29056487179632384
96.79999999999878,3616.5130841798173,0.0,6934.731243219054,42.72430303996522,0.0,-69.48606299252089,0.0,0.0,0.29028566510467435
96.89999999999877,3620.7855144838136,0.0,6927.786987011537,42.72430303996522,0.0,-69.45706238095119,0.0,0.0,0.2900061156969258
96.99999999999876,3625.05794478781,0.0,6920.84562666714,42.72430303996522,0.0,-69.42808975629634,0.0,0.0,0.2897262465484829
97.09999999999876,3629.330375091806,0.0,6913.90715938271,42.72430303996522,0.0,-69.39914514829802,0.0,0.0,0.28944607998322525
97.19999999999875,3633.6028053958025,0.0,6906.971582352446,42.72430303996522,0.0,-69.37022858452895,0.0,0.0,0.28916563769078785
97.29999999999875,3637.875235699799,0.0,6900.038892768104,42.72430303996522,0.0,-69.3413400904546,0.0,0.0,0.2888849407435323
97.39999999999874,3642.147666003795,0.0,6893.109087819203,42.72430303996522,0.0,-69.31247968949329,0.0,0.0,0.288604009613028
97.49999999999874,3646.4200963077915,0.0,6886.182164693216,42.72430303996522,0.0,-69.28364740307468,0.0,0.0,0.2883228641860338
97.59999999999873,3650.692526611788,0.0,6879.258120575765,42.72430303996522,0.0,-69.25484325069667,0.0,0.0,0.28804152378019054
97.69999999999872,3654.964956915784,0.0,6872.336952650803,42.72430303996522,0.0,-69.22606724998074,0.0,0.0,0.28776000715921235
97.79999999999872,3659.2373872197804,0.0,6865.418658100793,42.72430303996522,0.0,-69.19731941672597,0.0,0.0,0.28747833254768196
97.89999999999871,3663.5098175237767,0.0,6858.503234106885,42.72430303996522,0.0,-69.16859976496141,0.0,0.0,0.28719651764554044
97.9999999999987,3667.782247827773,0.0,6851.5906778490835,42.72430303996522,0.0,-69.1399083069972,0.0,0.0,0.2869145796420778
98.0999999999987,3672.0546781317694,0.0,6844.680986506412,42.72430303996522,0.0,-69.11124505347424,0.0,0.0,0.28663253522971033
98.1999999999987,3676.3271084357657,0.0,6837.774157257074,42.72430303996522,0.0,-69.08261001341252,0.0,0.0,0.2863504006172004
98.29999999999869,3680.599538739762,0.0,6830.870187278606,42.72430303996522,0.0,-69.05400319425824,0.0,0.0,0.2860681915427392
98.39999999999868,3684.8719690437583,0.0,6823.96907374803,42.72430303996522,0.0,-69.02542460192959,0.0,0.0,0.28578592328651276
98.49999999999868,3689.1443993477546,0.0,6817.070813841997,42.72430303996522,0.0,-68.99687424086127,0.0,0.0,0.2855036106830937
98.59999999999867,3693.416829651751,0.0,6810.175404736932,42.72430303996522,0.0,-68.96835211404795,0.0,0.0,0.28522126813332527
98.69999999999867,3697.6892599557473,0.0,6803.282843609171,42.72430303996522,0.0,-68.93985822308633,0.0,0.0,0.2849389096161197
98.79999999999866,3701.9616902597436,0.0,6796.393127635093,42.72430303996522,0.0,-68.91139256821636,0.0,0.0,0.28465654869968837
98.89999999999866,3706.23412056374,0.0,6789.50625399125,42.72430303996522,0.0,-68.88295514836108,0.0,0.0,0.28437419855274904
98.99999999999865,3710.506550867736,0.0,6782.622219854493,42.72430303996522,0.0,-68.85454596116556,0.0,0.0,0.2840918719551855
99.09999999999864,3714.7789811717325,0.0,6775.741022402096,42.72430303996522,0.0,-68.82616500303469,0.0,0.0,0.283809581308617
99.19999999999864,3719.051411475729,0.0,6768.862658811872,42.72430303996522,0.0,-68.79781226917002,0.0,0.0,0.2835273386465964
99.29999999999863,3723.323841779725,0.0,6761.98712626229,42.72430303996522,0.0,-68.76948775360557,0.0,0.0,0.2832451556445452
99.39999999999863,3727.5962720837215,0.0,6755.114421932584,42.72430303996522,0.0,-68.74119144924263,0.0,0.0,0.2829630436294561
99.49999999999862,3731.868702387718,0.0,6748.244543002864,42.72430303996522,0.0,-68.7129233478837,0.0,0.0,0.2826810135893272
99.59999999999862,3736.141132691714,0.0,6741.377486654218,42.72430303996522,0.0,-68.68468344026547,0.0,0.0,0.28239907618232785
99.69999999999861,3740.4135629957104,0.0,6734.513250068818,42.72430303996522,0.0,-68.65647171609089,0.0,0.0,0.2821172417457696
99.7999999999986,3744.6859932997068,0.0,6727.651830430013,42.72430303996522,0.0,-68.62828816406041,0.0,0.0,0.2818355203047709
99.8999999999986,3748.958423603703,0.0,6720.793224922431,42.72430303996522,0.0,-68.60013277190232,0.0,0.0,0.2815539215807821
99.9999999999986,3753.2308539076994,0.0,6713.937430732066,42.72430303996522,0.0,-68.57200552640235,0.0,0.0,0.2812724549998009
100.09999999999859,3757.5032842116957,0.0,6707.084445046371,42.72430303996522,0.0,-68.54390641343231,0.0,0.0,0.2809911297004142
100.19999999999858,3761.775714515692,0.0,6700.234265054346,42.72430303996522,0.0,-68.51583541797815,0.0,0.0,0.2807099545416101
100.29999999999858,3766.0481448196883,0.0,6693.38688794662,42.72430303996522,0.0,-68.4877925241671,0.0,0.0,0.2804289381104077
100.39999999999857,3770.3205751236846,0.0,6686.5423109155345,42.72430303996522,0.0,-68.45977771529418,0.0,0.0,0.2801480887292769
100.49999999999856,3774.593005427681,0.0,6679.700531155222,42.72430303996522,0.0,-68.43179097384785,0.0,0.0,0.2798674144633271
100.59999999999856,3778.8654357316773,0.0,6672.861545861684,42.72430303996522,0.0,-68.40383228153512,0.0,0.0,0.2795869231273507
100.69999999999855,3783.1378660356736,0.0,6666.025352232865,42.72430303996522,0.0,-68.37590161930585,0.0,0.0,0.2793066222926477
100.79999999999855,3787.41029633967,0.0,6659.191947468724,42.72430303996522,0.0,-68.34799896737648,0.0,0.0,0.27902651929369604
100.89999999999854,3791.6827266436662,0.0,6652.361328771305,42.72430303996522,0.0,-68.32012430525302,0.0,0.0,0.2787466212346228
100.99999999999854,3795.9551569476625,0.0,6645.533493344805,42.72430303996522,0.0,-68.29227761175346,0.0,0.0,0.27846693499552266
101.09999999999853,3800.227587251659,0.0,6638.708438395638,42.72430303996522,0.0,-68.26445886502961,0.0,0.0,0.278187467238574
101.19999999999852,3804.500017555655,0.0,6631.886161132501,42.72430303996522,0.0,-68.2366680425882,0.0,0.0,0.2779082244140447
101.29999999999852,3808.7724478596515,0.0,6625.066658766434,42.72430303996522,0.0,-68.2089051213116,0.0,0.0,0.27762921276608665
101.39999999999851,3813.044878163648,0.0,6618.249928510878,42.72430303996522,0.0,-68.18117007747776,0.0,0.0,0.27735043833840045
101.49999999999851,3817.317308467644,0.0,6611.435967581735,42.72430303996522,0.0,-68.15346288677978,0.0,0.0,0.277071906979776
101.5999999999985,3821.5897387716404,0.0,6604.624773197423,42.72430303996522,0.0,-68.12578352434484,0.0,0.0,0.2767936243494127
101.6999999999985,3825.8621690756368,0.0,6597.816342578927,42.72430303996522,0.0,-68.09813196475262,0.0,0.0,0.27651559592218256
101.79999999999849,3830.134599379633,0.0,6591.010672949857,42.72430303996522,0.0,-68.07050818205326,0.0,0.0,0.27623782699367183
101.89999999999849,3834.4070296836294,0.0,6584.2077615364915,42.72430303996522,0.0,-68.04291214978474,0.0,0.0,0.2759603226851617
101.99999999999848,3838.6794599876257,0.0,6577.407605567832,42.72430303996522,0.0,-68.0153438409899,0.0,0.0,0.2756830879484262
102.09999999999847,3842.951890291622,0.0,6570.610202275647,42.72430303996522,0.0,-67.98780322823286,0.0,0.0,0.2754061275704256
102.19999999999847,3847.2243205956183,0.0,6563.815548894516,42.72430303996522,0.0,-67.96029028361508,0.0,0.0,0.2751294461778482
102.29999999999846,3851.4967508996147,0.0,6557.023642661878,42.72430303996522,0.0,-67.93280497879093,0.0,0.0,0.2748530482415834
102.39999999999846,3855.769181203611,0.0,6550.23448081807,42.72430303996522,0.0,-67.90534728498282,0.0,0.0,0.27457693808099215
102.49999999999845,3860.0416115076073,0.0,6543.44806060637,42.72430303996522,0.0,-67.877917172996,0.0,0.0,0.2743011198681611
102.59999999999845,3864.3140418116036,0.0,6536.664379273035,42.72430303996522,0.0,-67.8505146132328,0.0,0.0,0.27402559763196166
102.69999999999844,3868.5864721156,0.0,6529.88343406734,42.72430303996522,0.0,-67.8231395757066,0.0,0.0,0.27375037526203094
102.79999999999843,3872.8589024195962,0.0,6523.105222241617,42.72430303996522,0.0,-67.79579203005534,0.0,0.0,0.27347545651267424
102.89999999999843,3877.1313327235925,0.0,6516.329741051287,42.72430303996522,0.0,-67.76847194555468,0.0,0.0,0.273200845006599
102.99999999999842,3881.403763027589,0.0,6509.556987754895,42.72430303996522,0.0,-67.74117929113082,0.0,0.0,0.2729265442386115
103.09999999999842,3885.676193331585,0.0,6502.786959614145,42.72430303996522,0.0,-67.71391403537291,0.0,0.0,0.27265255757915163
103.19999999999841,3889.9486236355815,0.0,6496.019653893933,42.72430303996522,0.0,-67.68667614654512,0.0,0.0,0.2723788882778315
103.2999999999984,3894.221053939578,0.0,6489.25506786237,42.72430303996522,0.0,-67.65946559259845,0.0,0.0,0.2721055394667342
103.3999999999984,3898.493484243574,0.0,6482.493198790823,42.72430303996522,0.0,-67.63228234118208,0.0,0.0,0.2718325141637745
103.4999999999984,3902.7659145475704,0.0,6475.734043953934,42.72430303996522,0.0,-67.60512635965449,0.0,0.0,0.2715598152758467
103.59999999999839,3907.0383448515668,0.0,6468.977600629652,42.72430303996522,0.0,-67.57799761509429,0.0,0.0,0.27128744560198115
103.69999999999838,3911.310775155563,0.0,6462.223866099261,42.72430303996522,0.0,-67.55089607431066,0.0,0.0,0.27101540783635336
103.79999999999838,3915.5832054595594,0.0,6455.472837647399,42.72430303996522,0.0,-67.52382170385353,0.0,0.0,0.270743704571224
103.89999999999837,3919.8556357635557,0.0,6448.7245125620875,42.72430303996522,0.0,-67.49677447002354,0.0,0.0,0.2704723382998271
103.99999999999837,3924.128066067552,0.0,6441.978888134757,42.72430303996522,0.0,-67.46975433888163,0.0,0.0,0.27020131141915193
104.09999999999836,3928.4004963715483,0.0,6435.235961660262,42.72430303996522,0.0,-67.44276127625837,0.0,0.0,0.26993062623265907
104.19999999999835,3932.6729266755447,0.0,6428.49573043691,42.72430303996522,0.0,-67.41579524776307,0.0,0.0,0.2696602849529466
104.29999999999835,3936.945356979541,0.0,6421.758191766479,42.72430303996522,0.0,-67.38885621879264,0.0,0.0,0.2693902897042637
104.39999999999834,3941.2177872835373,0.0,6415.023342954238,42.72430303996522,0.0,-67.36194415454014,0.0,0.0,0.26912064252505985
104.49999999999834,3945.4902175875336,0.0,6408.291181308964,42.72430303996522,0.0,-67.3350590200031,0.0,0.0,0.26885134537042
104.59999999999833,3949.76264789153,0.0,6401.561704142965,42.72430303996522,0.0,-67.30820077999167,0.0,0.0,0.26858240011441303
104.69999999999833,3954.0350781955262,0.0,6394.834908772094,42.72430303996522,0.0,-67.28136939913642,0.0,0.0,0.2683138085523957
104.79999999999832,3958.3075084995226,0.0,6388.110792515767,42.72430303996522,0.0,-67.2545648418961,0.0,0.0,0.2680455724032438
104.89999999999831,3962.579938803519,0.0,6381.389352696977,42.72430303996522,0.0,-67.22778707256494,0.0,0.0,0.2677776933115741
104.99999999999831,3966.852369107515,0.0,6374.6705866423135,42.72430303996522,0.0,-67.20103605527996,0.0,0.0,0.26751017284982126
105.0999999999983,3971.1247994115115,0.0,6367.954491681973,42.72430303996522,0.0,-67.17431175402793,0.0,0.0,0.2672430125203302
105.1999999999983,3975.397229715508,0.0,6361.241065149777,42.72430303996522,0.0,-67.1476141326522,0.0,0.0,0.2669762137573315
105.29999999999829,3979.669660019504,0.0,6354.53030438318,42.72430303996522,0.0,-67.1209431548593,0.0,0.0,0.26670977792891115
105.39999999999829,3983.9420903235005,0.0,6347.822206723289,42.72430303996522,0.0,-67.09429878422542,0.0,0.0,0.2664437063389382
105.49999999999828,3988.2145206274968,0.0,6341.11676951487,42.72430303996522,0.0,-67.06768098420252,0.0,0.0,0.26617800022884097
105.59999999999827,3992.486950931493,0.0,6334.413990106361,42.72430303996522,0.0,-67.04108971812458,0.0,0.0,0.2659126607794793
105.69999999999827,3996.7593812354894,0.0,6327.713865849885,42.72430303996522,0.0,-67.0145249492133,0.0,0.0,0.26564768911285164
105.79999999999826,4001.0318115394857,0.0,6321.016394101258,42.72430303996522,0.0,-66.98798664058391,0.0,0.0,0.2653830862937969
105.89999999999826,4005.304241843482,0.0,6314.321572219999,42.72430303996522,0.0,-66.96147475525075,0.0,0.0,0.26511885333165
105.99999999999825,4009.5766721474783,0.0,6307.629397569342,42.72430303996522,0.0,-66.93498925613257,0.0,0.0,0.2648549911818687
106.09999999999825,4013.8491024514747,0.0,6300.939867516239,42.72430303996522,0.0,-66.90853010605781,0.0,0.0,0.264591500747569
106.19999999999824,4018.121532755471,0.0,6294.252979431377,42.72430303996522,0.0,-66.88209726776971,0.0,0.0,0.26432838288107163
106.29999999999824,4022.3939630594673,0.0,6287.568730689176,42.72430303996522,0.0,-66.85569070393117,0.0,0.0,0.26406563838536634
106.39999999999823,4026.6663933634636,0.0,6280.887118667803,42.72430303996522,0.0,-66.82931037712962,0.0,0.0,0.2638032680155469
106.49999999999822,4030.93882366746,0.0,6274.208140749178,42.72430303996522,0.0,-66.80295624988159,0.0,0.0,0.26354127248022685
106.59999999999822,4035.2112539714562,0.0,6267.531794318977,42.72430303996522,0.0,-66.7766282846373,0.0,0.0,0.26327965244290397
106.69999999999821,4039.4836842754526,0.0,6260.858076766641,42.72430303996522,0.0,-66.75032644378497,0.0,0.0,0.26301840852324965
106.7999999999982,4043.756114579449,0.0,6254.186985485382,42.72430303996522,0.0,-66.72405068965513,0.0,0.0,0.2627575412984342
106.8999999999982,4048.028544883445,0.0,6247.518517872186,42.72430303996522,0.0,-66.69780098452469,0.0,0.0,0.2624970513043774
106.9999999999982,4052.3009751874415,0.0,6240.852671327819,42.72430303996522,0.0,-66.671577290621,0.0,0.0,0.26223693903692435
107.09999999999819,4056.573405491438,0.0,6234.189443256831,42.72430303996522,0.0,-66.6453795701257,0.0,0.0,0.26197720495308197
107.19999999999818,4060.845835795434,0.0,6227.5288310675605,42.72430303996522,0.0,-66.61920778517849,0.0,0.0,0.2617178494721344
107.29999999999818,4065.1182660994305,0.0,6220.870832172137,42.72430303996522,0.0,-66.59306189788082,0.0,0.0,0.2614588729767817
107.39999999999817,4069.390696403427,0.0,6214.215443986486,42.72430303996522,0.0,-66.56694187029939,0.0,0.0,0.2612002758142271
107.49999999999817,4073.663126707423,0.0,6207.562663930331,42.72430303996522,0.0,-66.54084766446967,0.0,0.0,0.2609420582972106
107.59999999999816,4077.9355570114194,0.0,6200.9124894271945,42.72430303996522,0.0,-66.51477924239916,0.0,0.0,0.2606842207050839
107.69999999999816,4082.2079873154157,0.0,6194.264917904404,42.72430303996522,0.0,-66.48873656607068,0.0,0.0,0.2604267632847659
107.79999999999815,4086.480417619412,0.0,6187.61994679309,42.72430303996522,0.0,-66.46271959744551,0.0,0.0,0.2601696862517553
107.89999999999814,4090.7528479234084,0.0,6180.977573528193,42.72430303996522,0.0,-66.4367282984664,0.0,0.0,0.2599129897910366
107.99999999999814,4095.0252782274047,0.0,6174.337795548457,42.72430303996522,0.0,-66.4107626310606,0.0,0.0,0.25965667405802506
