State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
38.291,3,0,-1.406,-0.490,5670.712,-1.278,-0.447,224.084,-0.473,-0.080,-14.840,70.000,0.000,0.0112862,7696.369,7500.000,0.710,0.989,493.172,-22.100,5673.316,5673.298,-14.845,-0.020,0.275,-0.002,0.037,0.011,0.000,0.000,0.000,-0.013,0.702,-0.015,0.712,0.0000000,0.0000000,5670.858,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.392,3,0,-1.390,-0.484,5690.470,-1.246,-0.429,220.494,-0.418,-0.076,-14.841,70.000,0.000,0.0112862,7701.906,7500.000,0.707,0.775,493.172,-22.100,5673.316,5673.298,-14.845,-0.020,0.275,-0.002,0.037,0.011,0.000,0.000,0.000,-0.012,0.704,-0.014,0.710,0.0000000,0.0000000,5670.858,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.493,3,0,-1.373,-0.477,5713.445,-1.236,-0.415,219.593,-0.619,-0.111,-14.695,70.000,0.000,0.0112862,7669.088,7500.000,0.695,0.561,490.165,-22.398,5718.250,5718.232,-14.701,-0.035,0.443,0.009,-0.024,-0.017,0.000,0.000,0.000,-0.013,0.703,-0.015,0.711,0.0000000,0.0000000,5716.132,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.594,3,0,-1.357,-0.470,5733.122,-1.230,-0.402,216.295,-0.655,-0.126,-14.693,70.000,0.000,0.0112862,7678.772,7500.000,0.693,0.703,490.165,-22.398,5718.250,5718.232,-14.701,-0.035,0.443,0.009,-0.024,-0.017,0.000,0.000,0.000,-0.013,0.702,-0.016,0.712,0.0000000,0.0000000,5716.132,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.695,3,0,-1.342,-0.463,5756.117,-1.226,-0.408,215.752,-0.664,-0.301,-14.426,70.000,0.000,0.0112862,7649.959,7500.000,0.683,0.845,487.143,-22.691,5763.635,5763.618,-14.436,-0.221,0.458,-0.005,-0.003,0.039,0.000,0.000,0.000,-0.012,0.702,-0.015,0.712,0.0000000,0.0000000,5760.826,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.796,3,0,-1.327,-0.456,5778.906,-1.210,-0.395,215.090,-0.540,-0.108,-14.485,70.000,0.000,0.0112862,7665.428,7500.000,0.681,0.862,485.693,-22.837,5785.504,5785.487,-14.491,-0.021,0.333,0.009,0.006,0.014,0.000,0.000,0.000,-0.011,0.702,-0.014,0.712,0.0000000,0.0000000,5782.957,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.897,3,0,-1.313,-0.449,5801.483,-1.196,-0.387,214.346,-0.556,-0.154,-14.205,70.000,0.000,0.0112862,7678.897,7500.000,0.679,0.832,484.258,-22.983,5807.173,5807.156,-14.213,-0.055,0.339,0.009,-0.011,0.012,0.000,0.000,0.000,-0.010,0.701,-0.014,0.712,0.0000000,0.0000000,5804.945,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.998,3,0,-1.299,-0.442,5823.931,-1.192,-0.372,213.557,-0.641,-0.082,-14.262,70.000,0.000,0.0112862,7690.756,7500.000,0.677,0.898,482.798,-23.125,5829.297,5829.280,-14.269,-0.007,0.469,-0.019,0.034,0.013,0.000,0.000,0.000,-0.010,0.703,-0.013,0.711,0.0000000,0.0000000,5826.791,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.099,3,0,-1.286,-0.433,5843.164,-1.183,-0.354,210.426,-0.592,-0.054,-14.264,70.000,0.000,0.0112862,7702.016,7500.000,0.675,0.700,482.798,-23.125,5829.297,5829.280,-14.269,-0.007,0.469,-0.019,0.034,0.013,0.000,0.000,0.000,-0.011,0.704,-0.012,0.710,0.0000000,0.0000000,5826.791,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.200,3,0,-1.272,-0.424,5865.492,-1.165,-0.332,209.864,-0.492,-0.008,-14.036,70.000,0.000,0.0112862,7673.562,7500.000,0.665,0.502,479.953,-23.408,5872.539,5872.521,-14.039,0.011,0.405,-0.018,0.025,0.000,0.000,0.000,0.000,-0.011,0.705,-0.011,0.709,0.0000000,0.0000000,5870.058,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.301,3,0,-1.259,-0.413,5887.658,-1.157,-0.300,209.217,-0.576,0.100,-14.118,70.000,0.000,0.0112862,7688.012,7500.000,0.664,0.354,478.542,-23.547,5894.067,5894.050,-14.123,0.089,0.455,-0.023,-0.022,-0.001,0.000,0.000,0.000,-0.012,0.704,-0.011,0.710,0.0000000,0.0000000,5891.480,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.402,3,0,-1.246,-0.400,5909.695,-1.128,-0.268,208.528,-0.372,0.113,-14.057,70.000,0.000,0.0112862,7703.320,7500.000,0.662,0.478,477.126,-23.686,5915.717,5915.700,-14.059,0.089,0.253,-0.006,0.002,-0.017,0.000,0.000,0.000,-0.013,0.704,-0.011,0.710,0.0000000,0.0000000,5912.763,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.503,3,0,-1.231,-0.386,5931.499,-1.105,-0.237,207.721,-0.419,0.103,-14.008,70.000,0.000,0.0112862,7715.616,7500.000,0.660,0.468,475.770,-23.822,5936.506,5936.489,-14.011,0.078,0.315,-0.001,0.010,0.013,0.000,0.000,0.000,-0.012,0.704,-0.011,0.710,0.0000000,0.0000000,5933.907,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.604,3,0,-1.215,-0.370,5950.176,-1.082,-0.206,204.639,-0.405,0.106,-14.008,70.000,0.000,0.0112862,7725.865,7500.000,0.657,0.411,475.770,-23.822,5936.506,5936.489,-14.011,0.078,0.315,-0.001,0.010,0.013,0.000,0.000,0.000,-0.012,0.705,-0.010,0.709,0.0000000,0.0000000,5933.907,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.705,3,0,-1.199,-0.353,5971.829,-1.060,-0.187,204.029,-0.413,0.000,-13.845,70.000,0.000,0.0112862,7698.087,7500.000,0.648,0.354,473.052,-24.098,5978.320,5978.302,-13.848,-0.015,0.326,0.008,-0.001,-0.005,0.000,0.000,0.000,-0.012,0.705,-0.011,0.709,0.0000000,0.0000000,5975.780,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.806,3,0,-1.183,-0.337,5993.342,-1.038,-0.180,203.370,-0.412,-0.104,-13.749,70.000,0.000,0.0112862,7711.070,7500.000,0.646,0.362,471.690,-24.233,5999.347,5999.329,-13.752,-0.123,0.317,-0.003,-0.008,-0.033,0.000,0.000,0.000,-0.013,0.704,-0.012,0.710,0.0000000,0.0000000,5996.511,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.907,3,0,-1.166,-0.321,6011.783,-1.019,-0.173,200.465,-0.422,-0.101,-13.749,70.000,0.000,0.0112862,7723.117,7500.000,0.644,0.406,471.690,-24.233,5999.347,5999.329,-13.752,-0.123,0.317,-0.003,-0.008,-0.033,0.000,0.000,0.000,-0.015,0.704,-0.013,0.710,0.0000000,0.0000000,5996.511,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.008,3,0,-1.149,-0.306,6033.097,-0.993,-0.153,199.922,-0.351,0.041,-13.793,70.000,0.000,0.0112862,7700.565,7500.000,0.635,0.451,469.059,-24.503,6040.094,6040.077,-13.796,0.027,0.209,0.009,-0.023,0.036,0.000,0.000,0.000,-0.013,0.703,-0.012,0.711,0.0000000,0.0000000,6037.562,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.109,3,0,-1.131,-0.291,6054.237,-0.976,-0.138,199.310,-0.427,-0.007,-13.578,70.000,0.000,0.0112862,7714.251,7500.000,0.634,0.582,467.746,-24.636,6060.495,6060.478,-13.581,-0.024,0.321,-0.005,0.023,-0.009,0.000,0.000,0.000,-0.013,0.704,-0.012,0.710,0.0000000,0.0000000,6057.885,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.210,3,0,-1.113,-0.275,6075.181,-0.956,-0.109,198.616,-0.384,0.144,-13.405,70.000,0.000,0.0112862,7726.861,7500.000,0.632,0.449,466.455,-24.767,6080.612,6080.595,-13.407,0.106,0.279,-0.015,0.003,0.025,0.000,0.000,0.000,-0.013,0.704,-0.010,0.710,0.0000000,0.0000000,6078.073,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.311,3,0,-1.095,-0.259,6095.990,-0.931,-0.099,197.867,-0.327,-0.035,-13.460,70.000,0.000,0.0112862,7737.935,7500.000,0.630,0.429,465.147,-24.899,6101.024,6101.007,-13.461,-0.115,0.267,-0.030,0.029,0.021,0.000,0.000,0.000,-0.013,0.705,-0.009,0.709,0.0000000,0.0000000,6098.126,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.412,3,0,-1.076,-0.242,6116.543,-0.905,-0.081,196.982,-0.313,0.048,-13.476,70.000,0.000,0.0112862,7748.086,7500.000,0.628,0.260,463.905,-25.031,6120.468,6120.450,-13.478,0.030,0.235,0.046,-0.010,-0.021,0.000,0.000,0.000,-0.012,0.705,-0.011,0.709,0.0000000,0.0000000,6118.046,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.513,3,0,-1.057,-0.227,6136.972,-0.879,-0.077,196.080,-0.292,-0.075,-13.373,70.000,0.000,0.0112862,7755.803,7500.000,0.625,0.326,462.616,-25.160,6140.680,6140.663,-13.374,-0.085,0.236,0.007,0.013,0.017,0.000,0.000,0.000,-0.012,0.705,-0.011,0.709,0.0000000,0.0000000,6137.833,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.614,3,0,-1.037,-0.212,6157.215,-0.847,-0.061,195.123,-0.231,0.046,-13.223,70.000,0.000,0.0112862,7763.167,7500.000,0.622,0.250,461.365,-25.289,6160.338,6160.321,-13.224,0.021,0.159,-0.009,-0.009,-0.012,0.000,0.000,0.000,-0.012,0.705,-0.011,0.709,0.0000000,0.0000000,6157.486,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.715,3,0,-1.017,-0.197,6177.277,-0.849,-0.038,194.105,-0.556,0.121,-13.206,70.000,0.000,0.0112862,7771.974,7500.000,0.619,0.303,460.124,-25.417,6179.889,6179.872,-13.211,0.147,0.424,0.032,-0.043,0.002,0.000,0.000,0.000,-0.011,0.704,-0.012,0.710,0.0000000,0.0000000,6177.008,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.816,3,0,-1.000,-0.181,6197.113,-0.870,-0.020,193.003,-0.737,0.085,-13.117,70.000,0.000,0.0112862,7777.370,7500.000,0.616,0.553,458.916,-25.543,6198.959,6198.942,-13.124,0.127,0.599,0.010,-0.006,0.035,0.000,0.000,0.000,-0.010,0.703,-0.011,0.711,0.0000000,0.0000000,6196.398,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.917,3,0,-0.986,-0.165,6216.816,-0.869,-0.013,191.871,-0.509,-0.019,-13.257,70.000,0.000,0.0112862,7781.340,7500.000,0.613,0.590,457.678,-25.669,6218.532,6218.515,-13.262,0.012,0.360,-0.003,-0.010,0.010,0.000,0.000,0.000,-0.009,0.703,-0.010,0.711,0.0000000,0.0000000,6215.657,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.018,3,0,-0.972,-0.151,6236.316,-0.851,-0.013,190.706,-0.326,-0.075,-12.923,70.000,0.000,0.0112862,7784.679,7500.000,0.610,0.645,456.483,-25.796,6237.484,6237.467,-12.926,-0.063,0.168,-0.010,-0.011,-0.001,0.000,0.000,0.000,-0.010,0.703,-0.010,0.711,0.0000000,0.0000000,6234.786,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.119,3,0,-0.959,-0.138,6255.660,-0.848,-0.010,189.508,-0.473,-0.045,-12.961,70.000,0.000,0.0112862,7787.272,7500.000,0.606,0.709,455.280,-25.920,6256.589,6256.572,-12.966,-0.031,0.306,-0.000,-0.006,0.018,0.000,0.000,0.000,-0.009,0.702,-0.009,0.712,0.0000000,0.0000000,6253.785,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.220,3,0,-0.946,-0.125,6274.784,-0.853,-0.000,188.238,-0.554,0.028,-12.939,70.000,0.000,0.0112862,7789.195,7500.000,0.602,0.742,454.117,-26.045,6275.105,6275.088,-12.946,0.051,0.354,0.004,-0.024,-0.023,0.000,0.000,0.000,-0.010,0.702,-0.010,0.712,0.0000000,0.0000000,6272.654,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.321,3,0,-0.936,-0.114,6293.790,-0.848,-0.002,186.999,-0.440,-0.074,-12.705,70.000,0.000,0.0112862,7792.320,7500.000,0.598,0.879,452.922,-26.164,6294.169,6294.152,-12.710,-0.049,0.252,0.004,0.004,-0.008,0.000,0.000,0.000,-0.010,0.702,-0.011,0.712,0.0000000,0.0000000,6291.394,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.422,3,0,-0.925,-0.103,6312.604,-0.847,0.000,185.697,-0.477,-0.035,-12.832,70.000,0.000,0.0112862,7793.703,7500.000,0.595,0.857,451.771,-26.287,6312.574,6312.557,-12.838,0.011,0.307,0.015,0.017,0.011,0.000,0.000,0.000,-0.009,0.702,-0.011,0.712,0.0000000,0.0000000,6310.005,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.523,3,0,-0.917,-0.093,6331.298,-0.870,0.007,184.407,-0.710,0.023,-12.807,70.000,0.000,0.0112862,7793.989,7500.000,0.591,0.761,450.599,-26.409,6331.340,6331.322,-12.814,0.089,0.548,0.011,0.008,0.016,0.000,0.000,0.000,-0.008,0.703,-0.011,0.711,0.0000000,0.0000000,6328.489,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.624,3,0,-0.910,-0.083,6349.796,-0.864,0.014,183.069,-0.419,0.018,-12.787,70.000,0.000,0.0112862,7794.233,7500.000,0.587,0.718,449.472,-26.530,6349.432,6349.415,-12.791,0.093,0.238,0.014,-0.016,-0.003,0.000,0.000,0.000,-0.008,0.702,-0.011,0.712,0.0000000,0.0000000,6346.845,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.725,3,0,-0.905,-0.075,6368.165,-0.883,0.008,181.738,-0.661,-0.093,-12.765,70.000,0.000,0.0112862,7793.442,7500.000,0.583,0.812,448.328,-26.648,6367.842,6367.824,-12.773,0.015,0.499,0.022,0.013,0.034,0.000,0.000,0.000,-0.006,0.703,-0.011,0.712,0.0000000,0.0000000,6365.073,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.826,3,0,-0.901,-0.067,6386.355,-0.892,-0.006,180.396,-0.566,-0.175,-12.539,70.000,0.000,0.0112862,7795.309,7500.000,0.578,0.740,447.217,-26.765,6385.751,6385.734,-12.545,-0.093,0.418,-0.018,0.008,-0.005,0.000,0.000,0.000,-0.007,0.703,-0.011,0.711,0.0000000,0.0000000,6383.175,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.927,3,0,-0.899,-0.062,6401.880,-0.901,-0.018,177.163,-0.557,-0.153,-12.540,70.000,0.000,0.0112862,7794.659,7500.000,0.574,0.694,447.217,-26.765,6385.751,6385.734,-12.545,-0.093,0.418,-0.018,0.008,-0.005,0.000,0.000,0.000,-0.007,0.703,-0.010,0.711,0.0000000,0.0000000,6383.175,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.028,3,0,-0.897,-0.058,6414.948,-0.908,-0.028,172.339,-0.547,-0.132,-12.540,70.000,0.000,0.0112862,7764.036,7500.000,0.564,0.648,447.217,-26.765,6385.751,6385.734,-12.545,-0.093,0.418,-0.018,0.008,-0.005,0.000,0.000,0.000,-0.008,0.703,-0.010,0.711,0.0000000,0.0000000,6383.175,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.129,3,0,-0.897,-0.057,6433.293,-0.929,-0.056,171.818,-0.682,-0.302,-12.574,70.000,0.000,0.0112862,7711.496,7500.000,0.549,0.603,443.898,-27.118,6439.461,6439.444,-12.583,-0.235,0.538,0.017,-0.016,-0.052,0.000,0.000,0.000,-0.009,0.703,-0.012,0.711,0.0000000,0.0000000,6436.726,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.230,3,0,-0.898,-0.057,6451.496,-0.931,-0.074,171.248,-0.483,-0.214,-12.398,70.000,0.000,0.0112862,7722.767,7500.000,0.547,0.696,442.812,-27.234,6457.117,6457.100,-12.404,-0.147,0.318,0.006,-0.016,0.002,0.000,0.000,0.000,-0.009,0.702,-0.012,0.712,0.0000000,0.0000000,6454.326,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.331,3,0,-0.898,-0.059,6469.532,-0.918,-0.072,170.615,-0.344,-0.005,-12.208,70.000,0.000,0.0112862,7733.186,7500.000,0.546,0.791,441.746,-27.350,6474.469,6474.451,-12.211,0.067,0.206,0.007,0.025,-0.009,0.000,0.000,0.000,-0.009,0.703,-0.013,0.711,0.0000000,0.0000000,6471.801,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.432,3,0,-0.898,-0.060,6487.453,-0.922,-0.069,169.909,-0.515,-0.002,-12.556,70.000,0.000,0.0112862,7742.661,7500.000,0.544,0.646,440.666,-27.462,6492.088,6492.071,-12.561,0.072,0.336,-0.004,-0.030,-0.016,0.000,0.000,0.000,-0.010,0.702,-0.013,0.712,0.0000000,0.0000000,6489.153,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.533,3,0,-0.898,-0.060,6502.801,-0.930,-0.065,167.334,-0.552,0.003,-12.554,70.000,0.000,0.0112862,7750.804,7500.000,0.542,0.815,440.666,-27.462,6492.088,6492.071,-12.561,0.072,0.336,-0.004,-0.030,-0.016,0.000,0.000,0.000,-0.011,0.701,-0.014,0.713,0.0000000,0.0000000,6489.153,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.634,3,0,-0.899,-0.061,6520.590,-0.929,-0.075,166.790,-0.461,-0.131,-12.429,70.000,0.000,0.0112862,7733.134,7500.000,0.534,0.984,438.566,-27.684,6526.445,6526.428,-12.436,-0.033,0.268,0.023,0.013,-0.044,0.000,0.000,0.000,-0.011,0.701,-0.016,0.713,0.0000000,0.0000000,6523.485,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.735,3,0,-0.900,-0.063,6538.156,-0.930,-0.084,166.125,-0.489,-0.116,-12.377,70.000,0.000,0.0112862,7743.742,7500.000,0.532,0.913,437.558,-27.797,6542.979,6542.962,-12.383,0.062,0.307,0.065,0.011,0.023,0.000,0.000,0.000,-0.008,0.702,-0.018,0.712,0.0000000,0.0000000,6540.466,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.836,3,0,-0.900,-0.065,6555.550,-0.927,-0.089,165.371,-0.443,-0.084,-12.490,70.000,0.000,0.0112862,7752.433,7500.000,0.530,0.863,436.539,-27.906,6559.739,6559.721,-12.495,0.073,0.273,-0.017,0.012,-0.007,0.000,0.000,0.000,-0.009,0.702,-0.017,0.712,0.0000000,0.0000000,6557.326,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.937,3,0,-0.901,-0.067,6572.873,-0.929,-0.090,164.640,-0.492,-0.042,-12.287,70.000,0.000,0.0112862,7759.721,7500.000,0.528,0.792,435.486,-28.019,6577.077,6577.060,-12.292,0.083,0.346,-0.027,0.017,0.003,0.000,0.000,0.000,-0.010,0.703,-0.016,0.711,0.0000000,0.0000000,6574.063,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43.038,3,0,-0.900,-0.069,6590.022,-0.911,-0.103,163.853,-0.292,-0.167,-12.101,70.000,0.000,0.0112862,7767.247,7500.000,0.526,0.688,434.484,-28.126,6593.613,6593.595,-12.105,-0.012,0.161,0.031,0.009,-0.008,0.000,0.000,0.000,-0.009,0.703,-0.018,0.711,0.0000000,0.0000000,6590.678,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43.139,3,0,-0.899,-0.073,6606.973,-0.901,-0.118,162.950,-0.379,-0.192,-12.378,70.000,0.000,0.0112862,7773.766,7500.000,0.523,0.646,433.502,-28.235,6609.839,6609.822,-12.382,-0.008,0.256,0.018,0.008,-0.003,0.000,0.000,0.000,-0.008,0.703,-0.018,0.711,0.0000000,0.0000000,6607.172,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43.240,3,0,-0.896,-0.077,6623.805,-0.888,-0.129,162.062,-0.341,-0.149,-12.019,70.000,0.000,0.0112862,7781.053,7500.000,0.520,0.602,432.497,-28.342,6626.494,6626.477,-12.022,0.062,0.250,0.028,0.026,0.004,0.000,0.000,0.000,-0.007,0.704,-0.019,0.710,0.0000000,0.0000000,6623.546,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43.341,3,0,-0.893,-0.082,6640.481,-0.882,-0.143,161.118,-0.412,-0.177,-12.074,70.000,0.000,0.0112862,7786.195,7500.000,0.518,0.462,431.516,-28.446,6642.767,6642.749,-12.078,0.047,0.341,0.007,0.016,0.001,0.000,0.000,0.000,-0.007,0.705,-0.019,0.709,0.0000000,0.0000000,6639.799,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43.442,3,0,-0.889,-0.088,6656.943,-0.861,-0.151,160.075,-0.251,-0.132,-12.189,70.000,0.000,0.0112862,7790.395,7500.000,0.515,0.369,430.569,-28.550,6658.502,6658.485,-12.190,0.078,0.201,-0.008,0.020,0.066,0.000,0.000,0.000,-0.005,0.706,-0.017,0.708,0.0000000,0.0000000,6655.932,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
